eval_year,mape
0,0.01303278747946024
10,0.018139926716685295
20,0.01905708946287632
30,0.04939436912536621
40,0.03889516368508339
50,0.054698456078767776
60,0.07463949173688889
70,0.2178948074579239
80,0.04747464880347252
90,0.07092054933309555
100,0.10633372515439987
