eval_year,mape
0,0.01073502842336893
10,0.01574416644871235
20,0.03017246723175049
30,0.029836440458893776
40,0.2181224673986435
50,0.04629627987742424
60,0.2141539305448532
70,0.27912211418151855
80,0.06341695785522461
90,0.08824808895587921
100,0.2519568204879761
