eval_year,mape
0,0.011802990920841694
10,0.024147000163793564
20,0.018557660281658173
30,0.04305185005068779
40,0.06543038785457611
50,0.05732318386435509
60,0.24958667159080505
70,0.2060236930847168
80,0.1649949699640274
90,0.06783856451511383
100,0.048482973128557205
