eval_year,mape
0,0.011635079979896545
10,0.018824126571416855
20,0.02842162735760212
30,0.043773334473371506
40,0.04396636039018631
50,0.05092936009168625
60,0.046942051500082016
70,0.043701935559511185
80,0.03170761093497276
90,0.046507131308317184
100,0.04966612160205841
