eval_year,mape
0,0.011271466501057148
10,0.019820990040898323
20,0.027255162596702576
30,0.027707502245903015
40,0.048708248883485794
50,0.03866123780608177
60,0.0482109896838665
70,0.03122122585773468
80,0.049429185688495636
90,0.04515988007187843
100,0.03870350122451782
