eval_year,mape
0,0.011296674609184265
10,0.020325621590018272
20,0.0271720290184021
30,0.032583896070718765
40,0.041874583810567856
50,0.043433137238025665
60,0.05075014755129814
70,0.0505988672375679
80,0.04915944114327431
90,0.04618029296398163
100,0.049625106155872345
