eval_year,mape
0,0.011650292202830315
10,0.01766013726592064
20,0.040986865758895874
30,0.041284408420324326
40,0.04539283737540245
50,0.034499846398830414
60,0.03410828113555908
70,0.05036669597029686
80,0.046961668878793716
90,0.04745633900165558
100,0.04938780516386032
