eval_year,mape
0,0.011168787255883217
10,0.016396192833781242
20,0.041542381048202515
30,0.05068235471844673
40,0.036425426602363586
50,0.04736756160855293
60,0.032865554094314575
70,0.05138729512691498
80,0.04455970972776413
90,0.048992641270160675
100,0.038715992122888565
