eval_year,mape
0,0.011551120318472385
10,0.023869305849075317
20,0.03453734144568443
30,0.03696952015161514
40,0.04280584678053856
50,0.03399350121617317
60,0.04865068942308426
70,0.04603966698050499
80,0.048044390976428986
90,0.04923626407980919
100,0.047744620591402054
