eval_year,mape
0,0.011339319869875908
10,0.014956863597035408
20,0.03519026190042496
30,0.03741622716188431
40,0.04536273330450058
50,0.0317150242626667
60,0.0405694916844368
70,0.04310780391097069
80,0.040501806885004044
90,0.04923258349299431
100,0.04740161448717117
