eval_year,mape
0,0.011159333400428295
10,0.018033862113952637
20,0.027211537584662437
30,0.04384274035692215
40,0.04887155815958977
50,0.04349052906036377
60,0.04736112803220749
70,0.048671793192625046
80,0.04766815900802612
90,0.05087464675307274
100,0.04929346591234207
