eval_year,mape
0,0.011205838993191719
10,0.016675803810358047
20,0.037222810089588165
30,0.0387437641620636
40,0.049339551478624344
50,0.031120818108320236
60,0.0419582724571228
70,0.04815236106514931
80,0.04265498369932175
90,0.03934803232550621
100,0.04685790836811066
