eval_year,mape
0,0.011569634079933167
10,0.01899922825396061
20,0.01995398849248886
30,0.03380242735147476
40,0.04957767203450203
50,0.03063615970313549
60,0.04519926756620407
70,0.04630165547132492
80,0.04943937808275223
90,0.05018759146332741
100,0.04968678578734398
