eval_year,mape
0,0.011519589461386204
10,0.0144511042162776
20,0.0279962420463562
30,0.045911211520433426
40,0.03285253420472145
50,0.046172235161066055
60,0.047217171639204025
70,0.04136315733194351
80,0.04867902770638466
90,0.04700450599193573
100,0.047321949154138565
