eval_year,mape
0,0.011998915113508701
10,0.017624951899051666
20,0.03282363712787628
30,0.024177271872758865
40,0.049393344670534134
50,0.04582473635673523
60,0.05053984746336937
70,0.03546031191945076
80,0.05009525269269943
90,0.047846995294094086
100,0.03942481428384781
