eval_year,mape
0,0.01100902445614338
10,0.01824245974421501
20,0.030032608658075333
30,0.03237162530422211
40,0.04968954995274544
50,0.048702191561460495
60,0.04593498259782791
70,0.049141574651002884
80,0.04177437722682953
90,0.03933987766504288
100,0.05028464272618294
