eval_year,mape
0,0.012374673038721085
10,0.015911821275949478
20,0.03464566916227341
30,0.031517211347818375
40,0.029708849266171455
50,0.039281588047742844
60,0.03273598849773407
70,0.05130187049508095
80,0.04763238877058029
90,0.044497232884168625
100,0.04897138476371765
