eval_year,mape
0,0.011505519039928913
10,0.020548129454255104
20,0.023134151473641396
30,0.02807227522134781
40,0.031392570585012436
50,0.05028453469276428
60,0.04767715185880661
70,0.047567032277584076
80,0.04886603727936745
90,0.04745817929506302
100,0.0459669753909111
