eval_year,mape
0,0.012955828569829464
10,0.019677340984344482
20,0.025427870452404022
30,0.04398797079920769
40,0.045573171228170395
50,0.04281545802950859
60,0.04979934170842171
70,0.03231796622276306
80,0.046286795288324356
90,0.04792122542858124
100,0.049347374588251114
