eval_year,mape
0,0.011522178538143635
10,0.018856007605791092
20,0.026103725656867027
30,0.03807063773274422
40,0.03882887586951256
50,0.04320068284869194
60,0.04724155366420746
70,0.047536641359329224
80,0.04317695274949074
90,0.04857005551457405
100,0.04705461114645004
