eval_year,mape
0,0.01095663383603096
10,0.01652032881975174
20,0.034984856843948364
30,0.03896564990282059
40,0.026275135576725006
50,0.04438989982008934
60,0.0430762805044651
70,0.047791946679353714
80,0.04927075654268265
90,0.04971284046769142
100,0.04232628270983696
