eval_year,mape
0,0.012873749248683453
10,0.016467895358800888
20,0.01610533520579338
30,0.02475561574101448
40,0.016210420057177544
50,0.03671965375542641
60,0.024655431509017944
70,0.803225040435791
80,0.02465054951608181
90,0.03794676810503006
100,0.026715978980064392
