eval_year,mape
0,0.011635231785476208
10,0.01748235523700714
20,0.019778849557042122
30,0.04700182378292084
40,0.01661071926355362
50,0.016569895669817924
60,0.018092134967446327
70,0.0328671932220459
80,0.022519728168845177
90,0.022190891206264496
100,0.021234087646007538
