eval_year,mape
0,0.01084337942302227
10,0.014821616932749748
20,0.014095943421125412
30,0.016252847388386726
40,0.020480582490563393
50,0.02912895567715168
60,0.01814475655555725
70,0.013004377484321594
80,0.019791800528764725
90,0.017807157710194588
100,0.017202084884047508
