eval_year,mape
0,0.011725216172635555
10,0.015376510098576546
20,0.023627620190382004
30,0.02405453473329544
40,0.01697193644940853
50,0.05163858085870743
60,0.02470920979976654
70,0.016683459281921387
80,0.040649984031915665
90,0.01877705752849579
100,0.03416099771857262
