eval_year,mape
0,0.0111031299456954
10,0.014193384908139706
20,0.0163652915507555
30,0.017267031595110893
40,0.01564396172761917
50,0.04340546205639839
60,0.029175052419304848
70,0.018687965348362923
80,0.017390966415405273
90,0.10071980953216553
100,0.024944553151726723
