eval_year,mape
0,0.01107359305024147
10,0.01655077002942562
20,0.015929071232676506
30,0.0349978506565094
40,0.0185301061719656
50,0.01528708916157484
60,0.015637923032045364
70,0.01865500956773758
80,0.02532956749200821
90,0.017515098676085472
100,0.02786828763782978
