eval_year,mape
0,0.010985912755131721
10,0.014409015886485577
20,0.015586694702506065
30,0.01913299784064293
40,0.027427148073911667
50,0.01537215057760477
60,0.026472173631191254
70,0.02180228754878044
80,0.017204439267516136
90,0.029989566653966904
100,0.026496468111872673
