eval_year,mape
0,0.010899594984948635
10,0.014145111665129662
20,0.018083002418279648
30,0.015488194301724434
40,0.016778413206338882
50,0.030729036778211594
60,0.029135018587112427
70,0.019496118649840355
80,0.02408108115196228
90,0.020736483857035637
100,0.049392279237508774
