eval_year,mape
0,0.011082264594733715
10,0.025651786476373672
20,0.03140021115541458
30,0.023518787696957588
40,0.020064102485775948
50,0.020230766385793686
60,0.017709020525217056
70,0.03312977775931358
80,0.01984388753771782
90,0.018352169543504715
100,0.032758526504039764
