eval_year,mape
0,0.011394836939871311
10,0.014734063297510147
20,0.018499528989195824
30,0.01748816855251789
40,0.01867680810391903
50,0.02303776703774929
60,0.023184625431895256
70,0.03013860248029232
80,0.0200459286570549
90,0.023184670135378838
100,0.026615286245942116
