eval_year,mape
0,0.011151324957609177
10,0.01936851069331169
20,0.02819719910621643
30,0.025740476325154305
40,0.019394036382436752
50,0.017572859302163124
60,0.021510766819119453
70,0.01951218955218792
80,0.02686333656311035
90,0.014462734572589397
100,0.030249156057834625
