eval_year,mape
0,0.011135383509099483
10,0.017945263534784317
20,0.01786729320883751
30,0.01621256209909916
40,0.02123810537159443
50,0.02723369374871254
60,0.017960406839847565
70,0.054784875363111496
80,0.0236002616584301
90,0.015166404657065868
100,0.02534492313861847
