eval_year,mape
0,0.0130599364638328
10,0.0190379079431295
20,0.0143738761544227
30,0.0137082235887646
40,0.0142285786569118
50,0.0167469941079616
60,0.0138302315026521
70,0.0187717899680137
80,0.022764965891838074
90,0.015261571854352951
100,0.013974086381494999
