eval_year,mape
0,0.0117194075137376
10,0.0172383338212966
20,0.0144529491662979
30,0.0137553131207823
40,0.0182547830045223
50,0.01818869076669216
60,0.01630895771086216
70,0.016193730756640434
80,0.0161274075508117
90,0.018737396225333214
100,0.0359810478985309
