eval_year,mape
0,0.0123489014804363
10,0.0164969526231288
20,0.0137083549052476
30,0.0131973149254918
40,0.0138748874887824
50,0.017173031345009804
60,0.017393581569194794
70,0.016300279647111893
80,0.0326614864170551
90,0.025414198637008667
100,0.0296481382101774
