eval_year,mape
0,0.01135684922337532
10,0.023126529529690742
20,0.017908351495862007
30,0.01657312549650669
40,0.014411237090826035
50,0.018346436321735382
60,0.014725717715919018
70,0.014244905672967434
80,0.021759532392024994
90,0.0216458011418581
100,0.024582315236330032
