n_runs,mean_y0,mean_y10,mean_y20,mean_y30,mean_y40,mean_y50,mean_y60,mean_y70,mean_y80,mean_y90,mean_y100
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
29,0.011858807330758357,0.018100823629005145,0.015543670746786802,0.01444072369486089,0.015463582207930447,0.017553374588746402,0.01822593194785812,0.019540605745438835,0.019773974757769954,0.022241847236351673,0.024445329375308085
