eval_year,mape
0,0.011440872214734554
10,0.01580709218978882
20,0.01686897687613964
30,0.016263024881482124
40,0.017837945371866226
50,0.01996721141040325
60,0.014855899848043919
70,0.01952492445707321
80,0.019272617995738983
90,0.018508991226553917
100,0.025428900495171547
