eval_year,mape
0,0.0130327874794602
10,0.0146937081590294
20,0.021746577695012
30,0.0141333090141415
40,0.013681162148714
50,0.01599859446287155
60,0.017543470486998558
70,0.016304168850183487
80,0.0177487097680568
90,0.0360177680850029
100,0.0164493583142757
