eval_year,mape
0,0.011558875441551208
10,0.020067429170012474
20,0.012932770885527134
30,0.013041435740888119
40,0.013354193419218063
50,0.016375094652175903
60,0.020555244758725166
70,0.019845789298415184
80,0.014192208647727966
90,0.02212156169116497
100,0.02386663667857647
