eval_year,mape
0,0.0120262829586863
10,0.0163091775029897
20,0.0153799336403608
30,0.0154299633577466
40,0.0139337498694658
50,0.0221572183072567
60,0.016241904348134995
70,0.014930165372788906
80,0.0225784666836261
90,0.017972195520997047
100,0.0257742516696453
