eval_year,mape
0,0.0116347959265112
10,0.0212865062057971
20,0.0225302670150995
30,0.013298631645739
40,0.0157513450831174
50,0.013376716524362564
60,0.01885584555566311
70,0.019381199032068253
80,0.0165214501321315
90,0.030478550121188164
100,0.0251110661774873
