eval_year,mape
0,0.011071802116930485
10,0.016416192054748535
20,0.01357878465205431
30,0.013379424810409546
40,0.014730098657310009
50,0.013852057978510857
60,0.013907818123698235
70,0.019739380106329918
80,0.02493072673678398
90,0.01840233989059925
100,0.017313361167907715
