eval_year,mape
0,0.011821672320365906
10,0.03293256461620331
20,0.01443121861666441
30,0.013806410133838654
40,0.016688797622919083
50,0.015758229419589043
60,0.017326384782791138
70,0.016581116244196892
80,0.022082919254899025
90,0.020815296098589897
100,0.01973416842520237
