eval_year,mape
0,0.0107350284233689
10,0.016045369207859
20,0.0136862937361001
30,0.0132982768118381
40,0.0152166709303855
50,0.015337514691054821
60,0.01717711240053177
70,0.01976999081671238
80,0.0171069502830505
90,0.024903636425733566
100,0.0191257856786251
