eval_year,mape
0,0.011392065323889256
10,0.02168368734419346
20,0.013464915566146374
30,0.01396302878856659
40,0.01527045015245676
50,0.026834798976778984
60,0.024705754593014717
70,0.018130166456103325
80,0.017449866980314255
90,0.025126490741968155
100,0.027917610481381416
