eval_year,mape
0,0.012369894422590733
10,0.015261699445545673
20,0.01673164777457714
30,0.01457034982740879
40,0.01701340824365616
50,0.016099227592349052
60,0.02111043594777584
70,0.01464959979057312
80,0.016068460419774055
90,0.01843542791903019
100,0.0299244187772274
