eval_year,mape
0,0.011614256538450718
10,0.016296373680233955
20,0.01713237352669239
30,0.013332770206034184
40,0.01404293067753315
50,0.0141780786216259
60,0.01794256456196308
70,0.01802033744752407
80,0.021706795319914818
90,0.02790233865380287
100,0.02687958814203739
