eval_year,mape
0,0.010955927893519402
10,0.018369583413004875
20,0.016461297869682312
30,0.014665449038147926
40,0.012508763000369072
50,0.018727915361523628
60,0.014237317256629467
70,0.023350413888692856
80,0.02190694399178028
90,0.01582561433315277
100,0.01416144147515297
