eval_year,mape
0,0.011482817120850086
10,0.014403114095330238
20,0.014123570173978806
30,0.014325280673801899
40,0.013645940460264683
50,0.013384666293859482
60,0.019513972103595734
70,0.0162393506616354
80,0.01730399578809738
90,0.03433536738157272
100,0.020743275061249733
