eval_year,mape
0,0.011558870784938335
10,0.020716795697808266
20,0.013428516685962677
30,0.012835518456995487
40,0.018149053677916527
50,0.026074456050992012
60,0.018337002024054527
70,0.021034840494394302
80,0.015068389475345612
90,0.02293637953698635
100,0.015939850360155106
