eval_year,mape
0,0.01171938981860876
10,0.01749666966497898
20,0.016235463321208954
30,0.013684755191206932
40,0.014488130807876587
50,0.017482969909906387
60,0.01691867597401142
70,0.0199532862752676
80,0.020311085507273674
90,0.015493659302592278
100,0.02142549678683281
