eval_year,mape
0,0.01175768207758665
10,0.016824563965201378
20,0.012880128808319569
30,0.014711144380271435
40,0.013431386090815067
50,0.015731140971183777
60,0.01887570507824421
70,0.017372118309140205
80,0.020430143922567368
90,0.027066336944699287
100,0.018317637965083122
