eval_year,mape
0,0.011821663938462734
10,0.014934397302567959
20,0.014157100580632687
30,0.014104067347943783
40,0.016524583101272583
50,0.02222125232219696
60,0.014394301921129227
70,0.013775520958006382
80,0.019662290811538696
90,0.02851729281246662
100,0.02950872667133808
