eval_year,mape
0,0.012629412114620209
10,0.015399196185171604
20,0.013791612349450588
30,0.01765267737209797
40,0.013106984086334705
50,0.017430150881409645
60,0.018645072355866432
70,0.01803976483643055
80,0.017902081832289696
90,0.01951085962355137
100,0.016545003280043602
