eval_year,mape
0,0.011440875008702278
10,0.019480159506201744
20,0.014970813877880573
30,0.017805082723498344
40,0.014901047572493553
50,0.017561068758368492
60,0.014605896547436714
70,0.024223459884524345
80,0.01646570861339569
90,0.020298628136515617
100,0.021172741428017616
