eval_year,mape
0,0.011356832459568977
10,0.016508596017956734
20,0.01340161170810461
30,0.01591610535979271
40,0.01393013633787632
50,0.021534228697419167
60,0.013562347739934921
70,0.026325127109885216
80,0.01564278081059456
90,0.02180488407611847
100,0.03670075535774231
