eval_year,mape
0,0.011634870432317257
10,0.01631191000342369
20,0.014375345781445503
30,0.012790033593773842
40,0.013460289686918259
50,0.019686417654156685
60,0.02007882483303547
70,0.019570350646972656
80,0.020516758784651756
90,0.019531304016709328
100,0.0252637080848217
