eval_year,mape
0,0.011444786563515663
10,0.016275499016046524
20,0.014152415096759796
30,0.014019784517586231
40,0.017359567806124687
50,0.015299453400075436
60,0.01663350686430931
70,0.0210423581302166
80,0.023230398073792458
90,0.03053673543035984
100,0.02692553400993347
