eval_year,mape
0,0.012369896285235882
10,0.015517322346568108
20,0.013857471756637096
30,0.013637161813676357
40,0.014029535464942455
50,0.01847560703754425
60,0.018493130803108215
70,0.0238015316426754
80,0.01671591028571129
90,0.026998387649655342
100,0.020977173000574112
