eval_year,mape
0,0.013059936463832855
10,0.01523023471236229
20,0.020192960277199745
30,0.013932052999734879
40,0.014737069606781006
50,0.013186108320951462
60,0.016087910160422325
70,0.020208247005939484
80,0.02317979373037815
90,0.01872529461979866
100,0.016327394172549248
