eval_year,mape
0,0.012026246637105942
10,0.015842007473111153
20,0.01710280030965805
30,0.013373492285609245
40,0.01319445576518774
50,0.021020645275712013
60,0.015888545662164688
70,0.015748772770166397
80,0.014167130924761295
90,0.021933378651738167
100,0.029660897329449654
