eval_year,mape
0,0.06583505868911743
10,0.08061395585536957
20,0.10320001095533371
30,0.11047495156526566
40,0.22430378198623657
50,0.0723302960395813
60,0.1259240061044693
70,0.17552708089351654
80,0.12655140459537506
90,0.25973373651504517
100,0.2441016137599945
